epoch,validity,latitude,longitude,Heading,#SVs,Speed (MPH),epoch2,lat_dec,long_dec
1685300949998,A,3744.6906,8859.1471,91.1,10,40.4,2023-05-28 19:09:09.998,37.752516666666665,88.98741944444444
1685300951201,A,3744.6905,8859.1348,91.0,10,39.0,2023-05-28 19:09:11.201,37.75251388888889,88.98707777777778
1685300952001,A,3744.6907,8859.1238,90.6,10,37.8,2023-05-28 19:09:12.001,37.752519444444445,88.98677222222223
1685300952999,A,3744.6908,8859.1127,90.3,10,37.2,2023-05-28 19:09:12.999,37.752522222222225,88.98646388888889
1685300954199,A,3744.6906,8859.101,90.7,10,37.8,2023-05-28 19:09:14.199,37.752516666666665,88.9836138888889
1685300955000,A,3744.6905,8859.0889,90.5,10,39.2,2023-05-28 19:09:15.000,37.75251388888889,88.98580277777778
1685300956002,A,3744.6903,8859.077,91.0,10,40.3,2023-05-28 19:09:16.002,37.75250833333333,88.98354722222223
1685300957199,A,3744.6902,8859.0643,89.8,10,41.8,2023-05-28 19:09:17.199,37.75250555555556,88.98511944444445
1685300957999,A,3744.6902,8859.0512,89.9,10,43.6,2023-05-28 19:09:17.999,37.75250555555556,88.98475555555555
1685300959003,A,3744.6902,8859.0372,90.1,10,45.6,2023-05-28 19:09:19.003,37.75250555555556,88.98436666666667
1685300960201,A,3744.6901,8859.0223,90.6,10,48.2,2023-05-28 19:09:20.201,37.75250277777778,88.98395277777777
1685300961001,A,3744.6898,8859.0069,90.9,10,49.7,2023-05-28 19:09:21.001,37.752494444444444,88.983525
1685300962001,A,3744.6898,8858.9918,90.6,10,50.8,2023-05-28 19:09:22.001,37.752494444444444,88.99421666666667
1685300963197,A,3744.6899,8858.9758,90.7,10,52.1,2023-05-28 19:09:23.197,37.752497222222225,88.99377222222222
1685300964001,A,3744.6898,8858.9594,91.4,10,52.8,2023-05-28 19:09:24.001,37.752494444444444,88.99331666666667
1685300965002,A,3744.6894,8858.9425,92.5,10,53.5,2023-05-28 19:09:25.002,37.75248333333334,88.99284722222222
1685300966199,A,3744.6887,8858.926,92.6,10,53.6,2023-05-28 19:09:26.199,37.75246388888889,88.9692388888889
1685300966998,A,3744.6881,8858.9095,92.8,10,53.1,2023-05-28 19:09:26.998,37.75244722222222,88.99193055555556
1685300968000,A,3744.6875,8858.8933,93.1,10,52.6,2023-05-28 19:09:28.000,37.752430555555556,88.99148055555555
1685300969203,A,3744.6867,8858.8773,93.1,10,51.6,2023-05-28 19:09:29.203,37.752408333333335,88.99103611111111
1685300970000,A,3744.6859,8858.8613,93.2,10,51.9,2023-05-28 19:09:30.000,37.752386111111115,88.99059166666667
1685300971000,A,3744.6852,8858.8456,93.1,10,51.7,2023-05-28 19:09:31.000,37.75236666666667,88.99015555555556
1685300972203,A,3744.685,8858.8302,93.0,10,51.2,2023-05-28 19:09:32.203,37.735236111111114,88.98972777777777
1685300973001,A,3744.6843,8858.8149,93.2,10,50.8,2023-05-28 19:09:33.001,37.752341666666666,88.98930277777778
1685300974000,A,3744.6839,8858.7999,93.4,10,50.4,2023-05-28 19:09:34.000,37.75233055555556,88.98888611111111
1685300975202,A,3744.6837,8858.7841,92.8,10,51.0,2023-05-28 19:09:35.202,37.752325,88.98844722222222
1685300976002,A,3744.6831,8858.7687,93.1,10,50.4,2023-05-28 19:09:36.002,37.75230833333333,88.98801944444445
1685300977006,A,3744.6825,8858.7533,93.1,10,50.6,2023-05-28 19:09:37.006,37.752291666666665,88.98759166666667
1685300978206,A,3744.6819,8858.7378,93.3,10,51.2,2023-05-28 19:09:38.206,37.752275000000004,88.9871611111111
1685300979003,A,3744.6811,8858.7215,93.2,10,51.3,2023-05-28 19:09:39.003,37.75225277777778,88.98670833333334
1685300980002,A,3744.6802,8858.7053,93.5,10,51.3,2023-05-28 19:09:40.002,37.752227777777776,88.98625833333334
1685300981202,A,3744.6793,8858.6891,93.4,10,51.3,2023-05-28 19:09:41.202,37.75220277777778,88.98580833333334
1685300982004,A,3744.6789,8858.6735,93.1,10,51.6,2023-05-28 19:09:42.004,37.75219166666667,88.985375
1685300983002,A,3744.6784,8858.6584,92.9,10,51.0,2023-05-28 19:09:43.002,37.75217777777778,88.98495555555556
1685300984201,A,3744.6776,8858.6429,93.1,10,51.0,2023-05-28 19:09:44.201,37.752155555555554,88.984525
1685300985004,A,3744.6767,8858.6271,93.4,10,51.2,2023-05-28 19:09:45.004,37.75213055555556,88.98408611111111
1685300986002,A,3744.676,8858.6115,93.6,10,51.0,2023-05-28 19:09:46.002,37.73521111111111,88.98365277777778
1685300987201,A,3744.6751,8858.5963,93.9,10,50.8,2023-05-28 19:09:47.201,37.75208611111111,88.98323055555555
1685300988001,A,3744.6743,8858.5809,94.5,10,50.4,2023-05-28 19:09:48.001,37.75206388888889,88.98280277777778
1685300989000,A,3744.6734,8858.5658,95.5,10,49.8,2023-05-28 19:09:49.000,37.75203888888889,88.98238333333333
1685300990202,A,3744.6721,8858.5507,96.6,10,49.7,2023-05-28 19:09:50.202,37.752002777777776,88.98196388888888
1685300991003,A,3744.6707,8858.5356,97.8,10,49.5,2023-05-28 19:09:51.003,37.75196388888889,88.98154444444445
1685300992001,A,3744.669,8858.5206,98.8,10,49.6,2023-05-28 19:09:52.001,37.735191666666665,88.98112777777779
1685300993200,A,3744.6669,8858.5061,100.2,10,49.1,2023-05-28 19:09:53.200,37.75185833333333,88.980725
1685300994001,A,3744.6648,8858.4916,101.3,10,48.8,2023-05-28 19:09:54.001,37.7518,88.98032222222223
1685300995007,A,3744.6624,8858.4767,102.1,10,48.6,2023-05-28 19:09:55.007,37.751733333333334,88.97990833333334
1685300996202,A,3744.6596,8858.463,103.1,10,48.5,2023-05-28 19:09:56.202,37.75165555555556,88.96795277777778
1685300997003,A,3744.6567,8858.4488,104.0,10,48.3,2023-05-28 19:09:57.003,37.751575,88.97913333333334
1685300998009,A,3744.6538,8858.435,105.1,10,47.1,2023-05-28 19:09:58.009,37.75149444444445,88.967875
1685300999205,A,3744.6507,8858.4211,106.4,10,47.0,2023-05-28 19:09:59.205,37.75140833333334,88.9783638888889
1685301000000,A,3744.6475,8858.4074,107.8,10,46.7,2023-05-28 19:10:00.000,37.75131944444445,88.97798333333334
1685301001002,A,3744.6436,8858.3944,108.6,10,45.6,2023-05-28 19:10:01.002,37.75121111111111,88.97762222222222
1685301002200,A,3744.6403,8858.3814,109.0,10,45.0,2023-05-28 19:10:02.200,37.75111944444445,88.97726111111112
1685301003005,A,3744.6366,8858.3685,109.9,10,45.2,2023-05-28 19:10:03.005,37.751016666666665,88.97690277777778
1685301004005,A,3744.6328,8858.3555,109.7,10,45.1,2023-05-28 19:10:04.005,37.750911111111115,88.97654166666666
1685301005202,A,3744.6291,8858.3426,109.5,10,44.7,2023-05-28 19:10:05.202,37.75080833333333,88.97618333333334
1685301006004,A,3744.6254,8858.3302,109.4,10,44.4,2023-05-28 19:10:06.004,37.750705555555555,88.97583888888889
1685301007003,A,3744.6218,8858.3175,109.6,10,43.9,2023-05-28 19:10:07.003,37.75060555555556,88.97548611111111
1685301008203,A,3744.6182,8858.3049,110.0,10,44.0,2023-05-28 19:10:08.203,37.750505555555556,88.97513611111111
1685301009001,A,3744.6143,8858.2923,110.6,10,44.7,2023-05-28 19:10:09.001,37.750397222222226,88.97478611111111
1685301010000,A,3744.6102,8858.2795,111.5,10,45.2,2023-05-28 19:10:10.000,37.750283333333336,88.97443055555556
1685301011203,A,3744.6061,8858.2671,112.8,10,45.8,2023-05-28 19:10:11.203,37.750169444444445,88.97408611111112
1685301012000,A,3744.6016,8858.2552,113.2,10,47.1,2023-05-28 19:10:12.000,37.75004444444445,88.97375555555556
1685301013002,A,3744.5969,8858.2418,113.9,10,47.8,2023-05-28 19:10:13.002,37.74991388888889,88.97338333333333
1685301014202,A,3744.5923,8858.2292,113.9,10,48.0,2023-05-28 19:10:14.202,37.74978611111111,88.97303333333333
1685301015001,A,3744.5874,8858.2157,113.5,10,48.6,2023-05-28 19:10:15.001,37.74965,88.97265833333334
1685301016002,A,3744.5827,8858.2025,113.8,10,47.8,2023-05-28 19:10:16.002,37.749519444444445,88.97229166666666
1685301017203,A,3744.578,8858.1893,113.1,10,47.3,2023-05-28 19:10:17.203,37.73493888888889,88.971925
1685301018002,A,3744.5737,8858.1765,112.9,10,47.3,2023-05-28 19:10:18.002,37.749269444444444,88.97156944444444
1685301019006,A,3744.5691,8858.1635,113.2,10,47.4,2023-05-28 19:10:19.006,37.74914166666667,88.97120833333334
1685301020203,A,3744.5646,8858.1502,112.8,10,47.0,2023-05-28 19:10:20.203,37.74901666666667,88.97083888888889
1685301021008,A,3744.5602,8858.137,113.5,10,46.0,2023-05-28 19:10:21.008,37.748894444444446,88.96704722222222
1685301022000,A,3744.5557,8858.1242,113.2,10,45.2,2023-05-28 19:10:22.000,37.74876944444445,88.97011666666667
1685301023205,A,3744.5514,8858.1119,113.3,10,44.1,2023-05-28 19:10:23.205,37.74865,88.969775
1685301024007,A,3744.5471,8858.0996,113.0,10,43.3,2023-05-28 19:10:24.007,37.748530555555554,88.96943333333334
1685301025001,A,3744.543,8858.0875,113.4,10,42.5,2023-05-28 19:10:25.001,37.73484166666667,88.96909722222222
1685301026201,A,3744.5389,8858.076,113.0,10,42.6,2023-05-28 19:10:26.201,37.74830277777778,88.96687777777778
1685301027000,A,3744.5347,8858.0645,114.5,10,41.9,2023-05-28 19:10:27.000,37.74818611111111,88.96845833333333
1685301027999,A,3744.5306,8858.0529,113.9,10,41.9,2023-05-28 19:10:27.999,37.74807222222222,88.96813611111111
1685301029204,A,3744.5268,8858.0418,112.9,10,40.9,2023-05-28 19:10:29.204,37.74796666666667,88.96782777777779
1685301030004,A,3744.5231,8858.031,113.1,10,38.0,2023-05-28 19:10:30.004,37.74786388888889,88.96675277777778
1685301031001,A,3744.5195,8858.0204,112.7,10,37.4,2023-05-28 19:10:31.001,37.74776388888889,88.96723333333334
1685301032201,A,3744.516,8858.0099,112.7,10,36.7,2023-05-28 19:10:32.201,37.734766666666665,88.96694166666667
1685301033001,A,3744.5126,8857.9996,113.2,10,36.0,2023-05-28 19:10:33.001,37.747572222222225,88.97776666666667
1685301034005,A,3744.5096,8857.9896,113.0,10,34.6,2023-05-28 19:10:34.005,37.74748888888889,88.97748888888889
1685301035201,A,3744.5065,8857.9798,111.5,10,31.9,2023-05-28 19:10:35.201,37.74740277777778,88.97721666666666
1685301036002,A,3744.5036,8857.9708,111.7,10,29.4,2023-05-28 19:10:36.002,37.74732222222222,88.97696666666667
1685301037001,A,3744.5016,8857.9631,111.4,10,27.7,2023-05-28 19:10:37.001,37.74726666666667,88.97675277777778
1685301038201,A,3744.4994,8857.9561,110.6,10,26.1,2023-05-28 19:10:38.201,37.74720555555556,88.97655833333333
1685301039001,A,3744.4972,8857.9486,110.8,10,23.7,2023-05-28 19:10:39.001,37.747144444444444,88.97635
1685301039999,A,3744.4958,8857.9439,110.9,10,19.3,2023-05-28 19:10:39.999,37.74710555555556,88.97621944444445
1685301041199,A,3744.4945,8857.94,111.4,10,16.0,2023-05-28 19:10:41.199,37.74706944444444,88.95026111111112
1685301042000,A,3744.4934,8857.9368,111.0,10,13.0,2023-05-28 19:10:42.000,37.74703888888889,88.97602222222223
1685301043002,A,3744.4927,8857.9344,110.3,10,10.6,2023-05-28 19:10:43.002,37.74701944444445,88.97595555555556
1685301044198,A,3744.4924,8857.932,112.3,10,8.6,2023-05-28 19:10:44.198,37.747011111111114,88.9525888888889
1685301044998,A,3744.492,8857.9308,110.8,10,6.0,2023-05-28 19:10:44.998,37.734700000000004,88.97585555555555
1685301045999,A,3744.4917,8857.93,112.6,10,4.8,2023-05-28 19:10:45.999,37.746991666666666,88.95025833333334
1685301047199,A,3744.4917,8857.9295,110.1,10,3.2,2023-05-28 19:10:47.199,37.746991666666666,88.97581944444445
1685301047997,A,3744.4915,8857.9286,101.0,10,1.6,2023-05-28 19:10:47.997,37.74698611111111,88.97579444444445
1685301048997,A,3744.4914,8857.9282,95.4,10,1.2,2023-05-28 19:10:48.997,37.74698333333333,88.97578333333334
1685301050201,A,3744.4914,8857.9282,107.0,10,2.0,2023-05-28 19:10:50.201,37.74698333333333,88.97578333333334
1685301051000,A,3744.491,8857.9267,112.2,10,6.1,2023-05-28 19:10:51.000,37.73469722222222,88.97574166666666
1685301052002,A,3744.4904,8857.9239,110.2,10,10.8,2023-05-28 19:10:52.002,37.74695555555556,88.97566388888889
1685301053197,A,3744.4892,8857.919,110.3,10,15.9,2023-05-28 19:10:53.197,37.746922222222224,88.95255277777778
1685301053996,A,3744.4878,8857.9132,108.8,10,19.6,2023-05-28 19:10:53.996,37.74688333333334,88.97536666666667
1685301055000,A,3744.4859,8857.9063,108.8,10,22.9,2023-05-28 19:10:55.000,37.746830555555555,88.97517500000001
1685301056201,A,3744.4839,8857.8988,108.4,10,25.7,2023-05-28 19:10:56.201,37.746775,88.97496666666667
1685301056998,A,3744.4817,8857.8901,106.7,10,29.2,2023-05-28 19:10:56.998,37.74671388888889,88.974725
1685301058000,A,3744.4794,8857.8801,106.9,10,33.0,2023-05-28 19:10:58.000,37.74665,88.97444722222222
1685301059202,A,3744.4769,8857.8692,107.0,10,35.8,2023-05-28 19:10:59.202,37.74658055555555,88.97414444444445
1685301060004,A,3744.4742,8857.8583,106.0,10,39.0,2023-05-28 19:11:00.004,37.74650555555556,88.97384166666667
1685301061002,A,3744.4713,8857.8453,105.9,10,43.2,2023-05-28 19:11:01.002,37.746425,88.97348055555555
1685301062202,A,3744.4683,8857.832,105.8,10,45.3,2023-05-28 19:11:02.202,37.746341666666666,88.95231111111111
1685301063002,A,3744.4653,8857.8185,105.4,10,46.0,2023-05-28 19:11:03.002,37.74625833333334,88.97273611111112
1685301064001,A,3744.4623,8857.8045,104.8,10,46.4,2023-05-28 19:11:04.001,37.746175,88.97234722222223
1685301065200,A,3744.4595,8857.7906,103.7,10,46.6,2023-05-28 19:11:05.200,37.746097222222225,88.97196111111111
1685301066000,A,3744.4568,8857.7765,103.2,10,46.3,2023-05-28 19:11:06.000,37.74602222222222,88.97156944444444
1685301067001,A,3744.4541,8857.7621,102.9,10,46.5,2023-05-28 19:11:07.001,37.74594722222222,88.97116944444444
1685301068201,A,3744.4516,8857.7481,102.4,10,46.8,2023-05-28 19:11:08.201,37.74587777777778,88.97078055555556
1685301069003,A,3744.4492,8857.7338,101.7,10,47.1,2023-05-28 19:11:09.003,37.74581111111111,88.97038333333333
1685301070001,A,3744.4471,8857.7197,100.7,10,47.1,2023-05-28 19:11:10.001,37.74575277777778,88.96999166666667
1685301071201,A,3744.4448,8857.7055,100.1,10,46.7,2023-05-28 19:11:11.201,37.74568888888889,88.96959722222222
1685301072002,A,3744.4429,8857.6912,99.3,10,46.5,2023-05-28 19:11:12.002,37.74563611111111,88.9692
1685301073003,A,3744.4411,8857.6772,98.5,10,45.8,2023-05-28 19:11:13.003,37.74558611111111,88.96881111111111
1685301074202,A,3744.4395,8857.6634,97.6,10,45.1,2023-05-28 19:11:14.202,37.74554166666667,88.96842777777778
1685301075001,A,3744.438,8857.6495,96.5,10,44.5,2023-05-28 19:11:15.001,37.73455,88.96804166666666
1685301076005,A,3744.4371,8857.6359,94.7,10,44.0,2023-05-28 19:11:16.005,37.745475,88.9676638888889
1685301077201,A,3744.4363,8857.6226,91.9,10,42.6,2023-05-28 19:11:17.201,37.74545277777778,88.96729444444445
1685301078001,A,3744.4362,8857.6101,90.7,10,41.4,2023-05-28 19:11:18.001,37.74545,88.96694722222223
1685301078999,A,3744.4363,8857.5985,90.8,10,39.9,2023-05-28 19:11:18.999,37.74545277777778,88.96662500000001
1685301080200,A,3744.4363,8857.5871,91.8,10,38.3,2023-05-28 19:11:20.200,37.74545277777778,88.96630833333333
1685301081000,A,3744.4358,8857.576,92.3,10,36.5,2023-05-28 19:11:21.000,37.74543888888889,88.9516
1685301082002,A,3744.4353,8857.5649,92.2,10,34.3,2023-05-28 19:11:22.002,37.745425000000004,88.96569166666667
1685301083199,A,3744.4351,8857.5548,91.9,10,31.2,2023-05-28 19:11:23.199,37.745419444444444,88.96541111111111
1685301083999,A,3744.4347,8857.5461,92.7,10,28.0,2023-05-28 19:11:23.999,37.74540833333334,88.96516944444444
1685301085000,A,3744.4346,8857.5386,92.9,10,24.6,2023-05-28 19:11:25.000,37.74540555555556,88.96496111111111
1685301086201,A,3744.4344,8857.5328,92.1,10,21.3,2023-05-28 19:11:26.201,37.745400000000004,88.9648
1685301086998,A,3744.4343,8857.5278,92.5,10,17.6,2023-05-28 19:11:26.998,37.74539722222222,88.96466111111111
1685301087997,A,3744.4342,8857.5236,93.1,10,14.3,2023-05-28 19:11:27.997,37.74539444444444,88.96454444444444
1685301089200,A,3744.4344,8857.5195,93.3,10,11.9,2023-05-28 19:11:29.200,37.745400000000004,88.96443055555555
1685301089996,A,3744.4344,8857.5172,93.4,10,8.7,2023-05-28 19:11:29.996,37.745400000000004,88.96436666666666
1685301091003,A,3744.4345,8857.5162,92.9,10,5.6,2023-05-28 19:11:31.003,37.74540277777778,88.96433888888889
1685301092199,A,3744.4346,8857.516,91.7,10,2.9,2023-05-28 19:11:32.199,37.74540555555556,88.95143333333334
1685301092998,A,3744.4346,8857.5152,94.0,10,1.8,2023-05-28 19:11:32.998,37.74540555555556,88.96431111111112
1685301094000,A,3744.4346,8857.5148,94.0,10,0.0,2023-05-28 19:11:34.000,37.74540555555556,88.96430000000001
1685301095200,A,3744.4346,8857.5149,94.0,10,0.0,2023-05-28 19:11:35.200,37.74540555555556,88.96430277777777
1685301095999,A,3744.4346,8857.5149,94.0,10,0.0,2023-05-28 19:11:35.999,37.74540555555556,88.96430277777777
1685301096998,A,3744.4346,8857.5149,94.0,10,0.0,2023-05-28 19:11:36.998,37.74540555555556,88.96430277777777
1685301098199,A,3744.4346,8857.5149,94.0,10,0.0,2023-05-28 19:11:38.199,37.74540555555556,88.96430277777777
1685301099000,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:39.000,37.74540555555556,88.95143055555556
1685301099997,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:39.997,37.74540555555556,88.95143055555556
1685301101201,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:41.201,37.74540555555556,88.95143055555556
1685301102001,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:42.001,37.74540555555556,88.95143055555556
1685301102998,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:42.998,37.74540555555556,88.95143055555556
1685301104198,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:44.198,37.74540555555556,88.95143055555556
1685301104998,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:44.998,37.74540555555556,88.95143055555556
1685301105999,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:45.999,37.74540555555556,88.95143055555556
1685301107201,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:47.201,37.74540555555556,88.95143055555556
1685301108003,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:48.003,37.74540555555556,88.95143055555556
1685301108999,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:48.999,37.74540555555556,88.95143055555556
1685301110200,A,3744.4346,8857.515,94.0,10,0.0,2023-05-28 19:11:50.200,37.74540555555556,88.95143055555556
1685301111000,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:51.000,37.74540833333334,88.9643138888889
1685301112002,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:52.002,37.74540833333334,88.9643138888889
1685301113200,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:53.200,37.74540833333334,88.9643138888889
1685301113999,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:53.999,37.74540833333334,88.9643138888889
1685301115002,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:55.002,37.74540833333334,88.9643138888889
1685301116196,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:56.196,37.74540833333334,88.9643138888889
1685301116996,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:56.996,37.74540833333334,88.9643138888889
1685301118000,A,3744.4347,8857.5153,94.0,10,0.0,2023-05-28 19:11:58.000,37.74540833333334,88.9643138888889
1685301119201,A,3744.4347,8857.5155,70.2,10,2.0,2023-05-28 19:11:59.201,37.74540833333334,88.96431944444444
1685301119998,A,3744.4351,8857.5139,80.1,10,8.4,2023-05-28 19:11:59.998,37.745419444444444,88.964275
1685301120998,A,3744.4356,8857.51,84.5,10,14.5,2023-05-28 19:12:00.998,37.74543333333333,88.95014166666667
1685301122192,A,3744.4364,8857.5042,81.5,10,20.0,2023-05-28 19:12:02.192,37.74545555555556,88.96400555555556
1685301122992,A,3744.4369,8857.4976,83.0,10,20.7,2023-05-28 19:12:02.992,37.745469444444446,88.96382222222222
1685301123987,A,3744.4375,8857.4913,83.0,10,20.7,2023-05-28 19:12:03.987,37.74548611111111,88.96364722222222
1685301125187,A,3744.4381,8857.485,83.0,10,20.7,2023-05-28 19:12:05.187,37.74550277777778,88.95134722222222
1685301126001,A,3744.4387,8857.4788,83.0,10,20.7,2023-05-28 19:12:06.001,37.74551944444445,88.9633
1685301127000,A,3744.4402,8857.473,82.2,10,0.0,2023-05-28 19:12:07.000,37.745561111111115,88.95131388888889
1685301128199,A,3744.4429,8857.4621,69.0,10,27.9,2023-05-28 19:12:08.199,37.74563611111111,88.96283611111112
1685301128997,A,3744.4476,8857.4495,63.9,10,35.6,2023-05-28 19:12:08.997,37.74576666666667,88.96248611111112
1685301130000,A,3744.4526,8857.4376,59.7,10,39.0,2023-05-28 19:12:10.000,37.74590555555556,88.96215555555555
1685301131198,A,3744.4586,8857.426,53.3,10,39.7,2023-05-28 19:12:11.198,37.746072222222224,88.95118333333333
1685301131998,A,3744.4649,8857.4165,43.5,10,39.9,2023-05-28 19:12:11.998,37.74624722222222,88.96156944444445
1685301132999,A,3744.4732,8857.4077,33.9,10,41.7,2023-05-28 19:12:12.999,37.74647777777778,88.961325
1685301134205,A,3744.4825,8857.4004,26.3,10,43.3,2023-05-28 19:12:14.205,37.74673611111111,88.96112222222223
1685301135004,A,3744.4943,8857.3938,18.7,10,43.0,2023-05-28 19:12:15.004,37.74706388888889,88.96093888888889
1685301136000,A,3744.5042,8857.3898,12.5,10,40.7,2023-05-28 19:12:16.000,37.74733888888889,88.96082777777778
